147,71,117,71,2
147,64,117,55,2
113,64,72,71,3
124,71,117,44,2
124,64,72,55,3
124,85,72,44,3
147,85,72,71,3
124,71,90,55,3
180,78,110,56,3
180,78,143,91,2
180,70,143,70,2
135,70,88,91,2
150,78,143,56,2
150,70,88,70,2
150,94,88,56,3
180,94,88,91,2
150,78,110,70,2
209,81,190,92,2
209,81,247,149,2
209,73,247,115,2
159,73,152,149,2
176,81,247,92,2
176,73,152,115,2
176,97,152,92,2
209,97,152,149,2
176,81,190,115,2
162,94,195,115,2
148,94,195,149,2
191,94,195,92,2
148,78,120,92,3
191,70,150,149,2
162,70,150,92,2
148,94,120,115,3
148,70,150,115,2
191,78,120,115,2
229,76,150,80,2
229,76,195,130,2
229,68,195,100,3
180,68,120,130,3
196,76,195,80,2
196,68,120,100,3
196,91,120,80,3
229,91,120,130,3
196,76,150,100,2
159,94,208,80,3
147,94,208,104,3
183,94,208,64,3
147,78,128,64,3
183,70,160,104,3
159,70,160,64,3
147,94,128,80,3
147,70,160,80,3
183,78,128,80,3
207,126,247,140,2
186,126,247,182,2
248,126,247,112,2
186,105,152,112,2
248,94,190,182,2
207,94,190,112,2
186,126,152,140,2
186,94,190,140,2
248,105,152,140,2
315,94,170,88,3
315,94,221,143,2
315,85,221,110,2
237,85,136,143,3
263,94,221,88,2
263,85,136,110,2
263,113,136,88,3
315,113,136,143,3
263,94,170,110,3
231,97,180,92,2
231,97,234,149,2
231,87,234,115,2
177,87,144,149,3
195,97,234,92,2
195,87,144,115,3
195,116,144,92,3
231,116,144,149,3
195,97,180,115,2
247,131,338,120,2
224,131,338,156,2
292,131,338,96,3
224,109,208,96,3
292,98,260,156,2
247,98,260,96,2
224,131,208,120,3
224,98,260,120,3
292,109,208,120,2
183,94,130,80,2
144,70,169,64,2
183,70,104,64,3
157,70,169,104,2
157,78,104,104,2
144,78,169,80,2
144,94,130,64,3
144,78,130,104,2
157,94,130,104,2
154,89,110,65,3
115,67,143,52,2
154,67,88,52,3
128,67,143,84,2
128,74,88,84,3
115,74,143,65,2
115,89,110,52,3
115,74,110,84,2
128,89,110,84,2
238,110,170,115,2
181,83,221,92,2
238,83,136,92,2
200,83,221,149,2
200,92,136,149,2
181,92,221,115,2
181,110,170,92,2
181,92,170,149,2
200,110,170,149,2
218,84,180,80,3
218,84,234,130,3
218,76,234,100,3
166,76,144,130,3
183,84,234,80,3
183,76,144,100,3
183,101,144,80,3
218,101,144,130,3
183,84,180,100,3
241,119,170,105,2
181,89,221,84,2
241,89,136,84,3
201,89,221,136,2
201,99,136,136,2
181,99,221,105,2
181,119,170,84,3
181,99,170,136,2
201,119,170,136,1
114,67,104,55,2
104,67,104,71,2
134,67,104,44,2
104,56,64,44,2
134,50,80,71,2
114,50,80,44,2
104,67,64,55,2
104,50,80,55,2
134,56,64,55,2
214,126,260,125,3
194,126,260,162,3
255,126,260,100,3
194,105,160,100,3
255,94,200,162,3
214,94,200,100,3
194,126,160,125,3
194,94,200,125,3
255,105,160,125,3
138,68,90,48,1
138,68,117,78,2
138,61,117,60,1
106,61,72,78,1
117,68,117,48,1
117,61,72,60,1
117,82,72,48,2
138,82,72,78,1
117,68,90,60,2
146,85,143,65,2
132,85,143,84,2
173,85,143,52,2
132,71,88,52,2
173,64,110,84,2
146,64,110,52,2
132,85,88,65,2
132,64,110,65,2
173,71,88,65,2
242,90,150,72,3
242,90,195,117,2
242,81,195,90,2
184,81,120,117,2
203,90,195,72,2
203,81,120,90,2
203,108,120,72,2
242,108,120,117,2
203,90,150,90,1
314,160,377,205,2
284,160,377,266,2
375,160,377,164,2
284,133,232,164,2
375,120,290,266,2
314,120,290,164,2
284,160,232,205,2
284,120,290,205,2
375,133,232,205,2
202,106,195,105,2
187,106,195,136,2
233,106,195,84,2
187,88,120,84,2
233,79,150,136,2
202,79,150,84,2
187,106,120,105,2
187,79,150,105,2
233,88,120,105,2
181,101,195,90,3
164,101,195,117,2
215,101,195,72,3
164,84,120,72,3
215,76,150,117,2
181,76,150,72,3
164,101,120,90,2
164,76,150,90,3
215,84,120,90,2
212,91,140,95,3
175,68,182,76,2
212,68,112,76,3
187,68,182,123,2
187,76,112,123,2
175,76,182,95,2
175,91,140,76,3
175,76,140,123,2
187,91,140,123,2
221,113,208,100,2
199,113,208,130,2
265,113,208,80,3
199,94,128,80,3
265,85,160,130,3
221,85,160,80,3
199,113,128,100,3
199,85,160,100,3
265,94,128,100,3
378,146,220,145,2
283,110,286,116,2
378,110,176,116,3
315,110,286,188,2
315,122,176,188,3
283,122,286,145,2
283,146,220,116,3
283,122,220,188,2
315,146,220,188,3
189,113,221,130,2
171,113,221,169,2
225,113,221,104,2
171,94,136,104,2
225,85,170,169,2
189,85,170,104,2
171,113,136,130,2
171,85,170,130,2
225,94,136,130,2
172,108,208,115,2
156,108,208,149,2
204,108,208,92,2
156,90,128,92,2
204,81,160,149,2
172,81,160,92,2
156,108,128,115,2
156,81,160,115,2
204,90,128,115,2
200,85,150,90,2
152,64,195,72,2
200,64,120,72,3
168,64,195,117,2
168,71,120,117,2
152,71,195,90,2
152,85,150,72,3
152,71,150,117,2
168,85,150,117,2
106,72,90,60,2
85,54,117,48,2
106,54,72,48,3
92,54,117,78,2
92,60,72,78,3
85,60,117,60,2
85,72,90,48,2
85,60,90,78,2
92,72,90,78,3
260,94,210,132,2
260,94,273,214,3
260,85,273,165,3
206,85,168,214,3
224,94,273,132,3
224,85,168,165,3
224,113,168,132,3
260,113,168,214,3
224,94,210,165,3
197,126,260,130,1
178,126,260,169,1
234,126,260,104,2
178,105,160,104,3
234,94,200,169,2
197,94,200,104,2
178,126,160,130,3
178,94,200,130,1
234,105,160,130,2
336,146,270,150,2
257,110,351,120,2
336,110,216,120,2
283,110,351,195,2
283,122,216,195,2
257,122,351,150,2
257,146,270,120,2
257,122,270,195,2
283,146,270,195,2
255,126,200,130,2
194,94,260,104,2
255,94,160,104,2
214,94,260,169,2
214,105,160,169,2
194,105,260,130,2
194,126,200,104,2
194,105,200,169,2
214,126,200,169,2
313,116,200,150,3
244,87,260,120,2
313,87,160,120,3
267,87,260,195,2
267,97,160,195,3
244,97,260,150,2
244,116,200,120,2
244,97,200,195,2
267,116,200,195,2
92,72,117,65,2
85,72,117,84,2
106,72,117,52,3
85,60,72,52,3
106,54,90,84,2
92,54,90,52,3
85,72,72,65,2
85,54,90,65,2
106,60,72,65,2
253,105,220,128,2
253,105,286,208,2
253,94,286,160,2
193,94,176,208,2
213,105,286,128,2
213,94,176,160,2
213,126,176,128,2
253,126,176,208,2
213,105,220,160,2
264,109,200,120,2
264,109,260,195,2
264,98,260,150,2
201,98,160,195,2
222,109,260,120,2
222,98,160,150,2
222,131,160,120,3
264,131,160,195,2
222,109,200,150,2
308,109,250,124,2
308,109,325,201,2
308,98,325,155,2
233,98,200,201,1
258,109,325,124,2
258,98,200,155,2
258,131,200,124,3
308,131,200,201,2
258,109,250,155,1
216,97,200,100,2
216,97,260,162,2
216,87,260,125,2
165,87,160,162,2
182,97,260,100,2
182,87,160,125,2
182,116,160,100,2
216,116,160,162,2
182,97,200,125,2
193,106,170,105,2
150,79,221,84,2
193,79,136,84,3
164,79,221,136,2
164,88,136,136,3
150,88,221,105,2
150,106,170,84,2
150,88,170,136,2
164,106,170,136,2
164,106,221,105,2
150,106,221,136,2
193,106,221,84,2
150,88,136,84,3
193,79,170,136,2
164,79,170,84,3
150,106,136,105,1
150,79,170,105,1
193,88,136,105,1
128,71,100,48,3
128,71,130,78,2
128,64,130,60,2
98,64,80,78,3
108,71,130,48,2
108,64,80,60,3
108,85,80,48,3
128,85,80,78,3
108,71,100,60,3
106,72,90,50,2
85,54,117,40,2
106,54,72,40,3
92,54,117,65,2
92,60,72,65,2
85,60,117,50,2
85,72,90,40,3
85,60,90,65,2
92,72,90,65,3
136,72,130,70,2
125,72,130,91,2
159,72,130,56,2
125,60,80,56,3
159,54,100,91,2
136,54,100,56,2
125,72,80,70,3
125,54,100,70,2
159,60,80,70,2
203,74,130,72,3
203,74,169,117,3
203,67,169,90,3
155,67,104,117,3
171,74,169,72,3
171,67,104,90,3
171,89,104,72,3
203,89,104,117,3
171,74,130,90,3
164,106,221,105,2
150,106,221,136,2
193,106,221,84,3
150,88,136,84,3
193,79,170,136,2
164,79,170,84,3
150,106,136,105,3
150,79,170,105,2
193,88,136,105,2
153,74,110,44,3
153,74,143,71,2
153,67,143,55,2
119,67,88,71,3
130,74,143,44,2
130,67,88,55,3
130,89,88,44,3
153,89,88,71,3
130,74,110,55,3
228,90,150,76,3
228,90,195,123,2
228,81,195,95,2
176,81,120,123,3
193,90,195,76,2
193,81,120,95,3
193,108,120,76,3
228,108,120,123,3
193,90,150,95,3
149,91,143,50,2
134,91,143,65,2
179,91,143,40,3
134,76,88,40,3
179,68,110,65,3
149,68,110,40,3
134,91,88,50,3
134,68,110,50,3
179,76,88,50,3
166,85,100,65,3
124,64,130,52,2
166,64,80,52,3
138,64,130,84,2
138,71,80,84,2
124,71,130,65,2
124,85,100,52,3
124,71,100,84,2
138,85,100,84,3
270,119,190,140,2
205,89,247,112,2
270,89,152,112,3
227,89,247,182,2
227,99,152,182,2
205,99,247,140,2
205,119,190,112,2
205,99,190,182,2
227,119,190,182,2
224,113,170,115,2
170,85,221,92,2
224,85,136,92,3
188,85,221,149,2
188,94,136,149,2
170,94,221,115,2
170,113,170,92,2
170,94,170,149,2
188,113,170,149,2
106,72,90,70,2
85,54,117,56,2
106,54,72,56,2
92,54,117,91,2
92,60,72,91,2
85,60,117,70,2
85,72,90,56,2
85,60,90,91,2
92,72,90,91,2
114,65,90,60,3
114,65,117,97,2
114,58,117,75,2
88,58,72,97,3
97,65,117,60,2
97,58,72,75,2
97,78,72,60,3
114,78,72,97,2
97,65,90,75,2
100,78,156,60,2
90,78,156,78,2
120,78,156,48,3
90,65,96,48,2
120,58,120,78,2
100,58,120,48,2
90,78,96,60,2
90,58,120,60,3
120,65,96,60,2
118,56,100,48,3
118,56,130,78,3
118,50,130,60,3
91,50,80,78,3
100,56,130,48,3
100,50,80,60,3
100,67,80,48,3
118,67,80,78,3
100,56,100,60,3
292,109,260,132,2
292,109,338,214,2
292,98,338,165,2
224,98,208,214,3
247,109,338,132,2
247,98,208,165,2
247,131,208,132,3
292,131,208,214,2
247,109,260,165,2
247,131,260,140,3
224,131,260,182,2
292,131,260,112,3
224,109,160,112,3
292,98,200,182,2
247,98,200,112,2
224,131,160,140,3
224,98,200,140,1
292,109,160,140,2
210,106,170,110,2
160,79,221,88,2
210,79,136,88,3
177,79,221,143,2
177,88,136,143,3
160,88,221,110,2
160,106,170,88,2
160,88,170,143,2
177,106,170,143,2
193,108,247,125,2
175,108,247,162,2
230,108,247,100,2
175,90,152,100,3
230,81,190,162,2
193,81,190,100,2
175,108,152,125,3
175,81,190,125,2
230,90,152,125,3
141,65,120,56,3
141,65,156,91,2
141,58,156,70,2
108,58,96,91,3
119,65,156,56,2
119,58,96,70,3
119,78,96,56,3
141,78,96,91,2
119,65,120,70,3
200,76,150,84,2
200,76,195,136,2
200,68,195,105,2
150,68,120,136,3
167,76,195,84,2
167,68,120,105,3
167,91,120,84,3
200,91,120,136,3
167,76,150,105,2
335,134,280,220,2
254,101,364,176,2
335,101,224,176,3
281,101,364,286,2
281,112,224,286,3
254,112,364,220,2
254,134,280,176,2
254,112,280,286,2
281,134,280,286,2
324,146,270,160,2
246,110,351,128,2
324,110,216,128,2
272,110,351,208,2
272,122,216,208,2
246,122,351,160,2
246,146,270,128,2
246,122,270,208,2
272,146,270,208,2
209,233,234,120,2
189,233,234,156,2
249,233,234,96,2
189,194,144,96,3
249,175,180,156,2
209,175,180,96,2
189,233,144,120,3
189,175,180,120,2
249,194,144,120,3
273,262,230,145,2
207,196,299,116,2
273,196,184,116,3
229,196,299,188,2
229,218,184,188,2
207,218,299,145,2
207,262,230,116,2
207,218,230,188,2
229,262,230,188,2
200,252,247,140,3
182,252,247,182,2
236,252,247,112,3
182,210,152,112,2
236,189,190,182,2
200,189,190,112,3
182,252,152,140,3
182,189,190,140,2
236,210,152,140,3
148,130,100,52,3
148,130,130,84,2
148,117,130,65,2
111,117,80,84,3
123,130,130,52,2
123,117,80,65,3
123,156,80,52,3
148,156,80,84,3
123,130,100,65,3
185,194,208,95,3
167,194,208,123,3
220,194,208,76,3
167,162,128,76,3
220,146,160,123,3
185,146,160,76,3
167,194,128,95,3
167,146,160,95,3
220,162,128,95,3
134,170,169,75,3
122,170,169,97,3
159,170,169,60,3
122,142,104,60,3
159,128,130,97,3
134,128,130,60,3
122,170,104,75,3
122,128,130,75,3
159,142,104,75,3
193,211,170,95,2
150,158,221,76,2
193,158,136,76,3
164,158,221,123,2
164,176,136,123,3
150,176,221,95,2
150,211,170,76,3
150,176,170,123,2
164,211,170,123,3
193,176,200,104,3
193,176,260,169,2
193,158,260,130,2
150,158,160,169,2
164,176,260,104,2
164,158,160,130,2
164,211,160,104,2
193,211,160,169,2
164,176,200,130,2
225,176,170,96,2
225,176,221,156,2
225,158,221,120,2
182,158,136,156,3
196,176,221,96,2
196,158,136,120,3
196,211,136,96,3
225,211,136,156,3
196,176,170,120,2
236,252,190,150,2
182,189,247,120,2
236,189,152,120,2
200,189,247,195,2
200,210,152,195,3
182,210,247,150,2
182,252,190,120,3
182,210,190,195,2
200,252,190,195,3
373,237,260,132,2
373,237,338,214,2
373,213,338,165,2
299,213,208,214,3
324,237,338,132,2
324,213,208,165,3
324,284,208,132,3
373,284,208,214,3
324,237,260,165,3
146,136,120,64,2
146,136,156,104,2
146,122,156,80,2
114,122,96,104,2
125,136,156,64,2
125,122,96,80,3
125,163,96,64,3
146,163,96,104,2
125,136,120,80,3
224,189,200,108,3
224,189,260,175,1
224,170,260,135,3
170,170,160,175,1
188,189,260,108,1
188,170,160,135,2
188,227,160,108,3
224,227,160,175,3
188,189,200,135,1
243,221,260,125,2
223,221,260,162,2
283,221,260,100,2
223,184,160,100,2
283,166,200,162,2
243,166,200,100,2
223,221,160,125,2
223,166,200,125,2
283,184,160,125,2
215,181,150,80,3
215,181,195,130,2
215,163,195,100,3
164,163,120,130,2
181,181,195,80,2
181,163,120,100,2
181,217,120,80,3
215,217,120,130,3
181,181,150,100,3
162,194,182,85,2
150,194,182,110,2
186,194,182,68,3
150,162,112,68,3
186,146,140,110,3
162,146,140,68,3
150,194,112,85,3
150,146,140,85,2
186,162,112,85,3
236,252,210,120,3
182,189,273,96,2
236,189,168,96,3
200,189,273,156,2
200,210,168,156,3
182,210,273,120,2
182,252,210,96,3
182,210,210,156,3
200,252,210,156,3
195,221,195,80,2
176,221,195,104,2
232,221,195,64,2
176,184,120,64,3
232,166,150,104,2
195,166,150,64,3
176,221,120,80,3
176,166,150,80,3
232,184,120,80,3
138,142,90,44,3
138,142,117,71,2
138,128,117,55,2
106,128,72,71,3
117,142,117,44,2
117,128,72,55,3
117,170,72,44,3
138,170,72,71,3
117,142,90,55,3
231,203,140,90,3
180,152,182,72,3
231,152,112,72,3
197,152,182,117,3
197,169,112,117,3
180,169,182,90,3
180,203,140,72,3
180,169,140,117,3
197,203,140,117,3
140,130,100,52,2
140,130,130,84,2
140,117,130,65,2
107,117,80,84,3
118,130,130,52,2
118,117,80,65,3
118,156,80,52,3
140,156,80,84,3
118,130,100,65,3
106,119,80,44,3
106,119,104,71,2
106,107,104,55,2
85,107,64,71,3
92,119,104,44,2
92,107,64,55,3
92,143,64,44,3
106,143,64,71,3
92,119,80,55,3
92,143,117,65,3
85,143,117,84,2
106,143,117,52,3
85,119,72,52,3
106,107,90,84,2
92,107,90,52,3
85,143,72,65,3
85,107,90,65,3
106,119,72,65,3
178,176,130,85,3
136,132,169,68,2
178,132,104,68,3
150,132,169,110,2
150,147,104,110,3
136,147,169,85,2
136,176,130,68,3
136,147,130,110,2
150,176,130,110,3
161,184,120,75,3
123,138,156,60,2
161,138,96,60,3
136,138,156,97,2
136,153,96,97,2
123,153,156,75,1
123,184,120,60,3
123,153,120,97,2
136,184,120,97,3
234,211,160,115,2
188,158,208,92,2
234,158,128,92,3
203,158,208,149,2
203,176,128,149,2
188,176,208,115,2
188,211,160,92,2
188,176,160,149,2
203,211,160,149,2
336,294,320,185,2
257,220,416,148,2
336,220,256,148,2
283,220,416,240,2
283,245,256,240,2
257,245,416,185,2
257,294,320,148,2
257,245,320,240,2
283,294,320,240,2
189,136,120,60,3
189,136,156,97,3
189,122,156,75,2
153,122,96,97,3
165,136,156,60,2
165,122,96,75,3
165,163,96,60,3
189,163,96,97,3
165,136,120,75,3
123,156,90,55,3
95,117,117,44,3
123,117,72,44,3
104,117,117,71,3
104,130,72,71,3
95,130,117,55,3
95,156,90,44,3
95,130,90,71,3
104,156,90,71,3
102,163,117,60,2
92,163,117,78,2
122,163,117,48,3
92,136,72,48,3
122,122,90,78,2
102,122,90,48,2
92,163,72,60,3
92,122,90,60,2
122,136,72,60,2
112,163,104,55,3
101,163,104,71,2
134,163,104,44,3
101,136,64,44,3
134,122,80,71,2
112,122,80,44,3
101,163,64,55,3
101,122,80,55,3
134,136,64,55,3
298,184,180,108,3
298,184,234,175,2
298,166,234,135,2
223,166,144,175,3
248,184,234,108,2
248,166,144,135,3
248,221,144,108,3
298,221,144,175,3
248,184,180,135,2
145,184,182,75,2
131,184,182,97,2
172,184,182,60,2
131,153,112,60,3
172,138,140,97,2
145,138,140,60,2
131,184,112,75,3
131,138,140,75,2
172,153,112,75,3
174,147,100,40,3
174,147,130,65,3
174,132,130,50,2
130,132,80,65,3
145,147,130,40,2
145,132,80,50,3
145,176,80,40,3
174,176,80,65,3
145,147,100,50,3
108,170,130,65,2
98,170,130,84,2
128,170,130,52,2
98,142,80,52,3
128,128,100,84,2
108,128,100,52,2
98,170,80,65,3
98,128,100,65,3
128,142,80,65,3
118,89,70,36,3
118,89,91,58,3
118,80,91,45,3
91,80,56,58,3
100,89,91,36,3
100,80,56,45,3
100,107,56,36,3
118,107,56,58,3
100,89,70,45,3
215,176,120,80,2
165,132,156,64,2
215,132,96,64,2
182,132,156,104,2
182,147,96,104,2
165,147,156,80,2
165,176,120,64,3
165,147,120,104,2
182,176,120,104,3
308,284,250,150,2
236,213,325,120,2
308,213,200,120,3
260,213,325,195,2
260,237,200,195,2
236,237,325,150,2
236,284,250,120,3
236,237,250,195,2
260,284,250,195,3
275,221,210,110,2
206,166,273,88,2
275,166,168,88,3
229,166,273,143,2
229,184,168,143,3
206,184,273,110,2
206,221,210,88,3
206,184,210,143,2
229,221,210,143,3
237,169,160,88,3
237,169,208,143,2
237,152,208,110,2
185,152,128,143,3
202,169,208,88,2
202,152,128,110,3
202,203,128,88,3
237,203,128,143,3
202,169,160,110,2
264,262,200,130,2
201,196,260,104,2
264,196,160,104,2
222,196,260,169,2
222,218,160,169,2
201,218,260,130,2
201,262,200,104,2
201,218,200,169,2
222,262,200,169,2
293,284,351,180,3
267,284,351,234,2
344,284,351,144,3
267,237,216,144,3
344,213,270,234,2
293,213,270,144,3
267,284,216,180,3
267,213,270,180,3
344,237,216,180,3
241,170,169,85,3
220,170,169,110,2
283,170,169,68,3
220,142,104,68,3
283,128,130,110,3
241,128,130,68,3
220,170,104,85,3
220,128,130,85,3
283,142,104,85,3
251,211,170,125,3
191,158,221,100,2
251,158,136,100,3
211,158,221,162,2
211,176,136,162,3
191,176,221,125,2
191,211,170,100,2
191,176,170,162,2
211,211,170,162,2
126,136,100,44,3
126,136,130,71,2
126,122,130,55,2
97,122,80,71,3
107,136,130,44,2
107,122,80,55,3
107,163,80,44,3
126,163,80,71,3
107,136,100,55,3
249,189,160,84,3
249,189,208,136,2
249,170,208,105,2
189,170,128,136,3
209,189,208,84,2
209,170,128,105,3
209,227,128,84,3
249,227,128,136,3
209,189,160,105,3
239,170,100,55,3
190,128,130,44,2
239,128,80,44,3
206,128,130,71,2
206,142,80,71,3
190,142,130,55,2
190,170,100,44,3
190,142,100,71,3
206,170,100,71,3
252,194,180,100,2
252,194,234,162,2
252,175,234,125,2
195,175,144,162,3
214,194,234,100,2
214,175,144,125,3
214,233,144,100,3
252,233,144,162,3
214,194,180,125,2
226,217,170,110,2
169,163,221,88,2
226,163,136,88,2
188,163,221,143,2
188,181,136,143,2
169,181,221,110,2
169,217,170,88,2
169,181,170,143,2
188,217,170,143,2
206,221,150,95,2
157,166,195,76,2
206,166,120,76,3
173,166,195,123,2
173,184,120,123,2
157,184,195,95,2
157,221,150,76,3
157,184,150,123,2
173,221,150,123,3
208,155,140,68,3
208,155,182,110,2
208,139,182,85,2
156,139,112,110,2
173,155,182,68,2
173,139,112,85,3
173,186,112,68,3
208,186,112,110,3
173,155,140,85,3
200,252,273,135,3
182,252,273,175,2
236,252,273,108,3
182,210,168,108,3
236,189,210,175,2
200,189,210,108,3
182,252,168,135,3
182,189,210,135,2
236,210,168,135,2
200,252,273,135,2
182,252,273,175,2
236,252,273,108,2
182,210,168,108,2
236,189,210,175,2
200,189,210,108,2
182,252,168,135,3
182,189,210,135,2
236,210,168,135,2
204,163,110,80,3
172,122,143,64,3
204,122,88,64,3
183,122,143,104,3
183,136,88,104,3
172,136,143,80,3
172,163,110,64,3
172,136,110,104,3
183,163,110,104,3
195,162,140,104,3
195,162,182,169,3
195,146,182,130,3
151,146,112,169,3
166,162,182,104,3
166,146,112,130,3
166,194,112,104,3
195,194,112,169,3
166,162,140,130,3
164,211,221,105,2
150,211,221,136,2
193,211,221,84,2
150,176,136,84,3
193,158,170,136,2
164,158,170,84,3
150,211,136,105,3
150,158,170,105,2
193,176,136,105,2
262,252,220,145,3
199,189,286,116,2
262,189,176,116,2
220,189,286,188,2
220,210,176,188,3
199,210,286,145,2
199,252,220,116,2
199,210,220,188,2
220,252,220,188,1
172,184,120,85,3
131,138,156,68,3
172,138,96,68,3
145,138,156,110,2
145,153,96,110,2
131,153,156,85,2
131,184,120,68,3
131,153,120,110,2
145,184,120,110,3
205,167,140,68,3
205,167,182,110,2
205,150,182,85,3
159,150,112,110,3
174,167,182,68,2
174,150,112,85,3
174,200,112,68,3
205,200,112,110,3
174,167,140,85,3
336,245,240,160,2
336,245,312,260,2
336,220,312,200,2
257,220,192,260,2
283,245,312,160,2
283,220,192,200,2
283,294,192,160,2
336,294,192,260,2
283,245,240,200,2
173,221,221,125,2
157,221,221,162,2
206,221,221,100,2
157,184,136,100,3
206,166,170,162,2
173,166,170,100,2
157,221,136,125,3
157,166,170,125,2
206,184,136,125,2
226,211,160,105,2
169,158,208,84,2
226,158,128,84,3
188,158,208,136,2
188,176,128,136,2
169,176,208,105,2
169,211,160,84,3
169,176,160,136,2
188,211,160,136,3
236,252,210,165,2
182,189,273,132,2
236,189,168,132,2
200,189,273,214,2
200,210,168,214,2
182,210,273,165,2
182,252,210,132,2
182,210,210,214,2
200,252,210,214,2
271,252,273,140,3
245,252,273,182,2
323,252,273,112,3
245,210,168,112,3
323,189,210,182,2
271,189,210,112,3
245,252,168,140,3
245,189,210,140,3
323,210,168,140,3
275,194,200,92,3
275,194,260,149,3
275,175,260,115,2
209,175,160,149,3
231,194,260,92,3
231,175,160,115,2
231,233,160,92,3
275,233,160,149,2
231,194,200,115,3
176,142,100,40,3
176,142,130,65,3
176,128,130,50,2
134,128,80,65,3
148,142,130,40,2
148,128,80,50,3
148,170,80,40,3
176,170,80,65,3
148,142,100,50,3
195,153,150,72,3
195,153,195,117,2
195,138,195,90,2
149,138,120,117,3
164,153,195,72,2
164,138,120,90,3
164,184,120,72,3
195,184,120,117,3
164,153,150,90,3
236,210,210,108,2
236,210,273,175,3
236,189,273,135,2
182,189,168,175,3
200,210,273,108,2
200,189,168,135,2
200,252,168,108,3
236,252,168,175,3
200,210,210,135,3
240,167,150,80,3
240,167,195,130,3
240,150,195,100,3
183,150,120,130,3
202,167,195,80,3
202,150,120,100,3
202,200,120,80,3
240,200,120,130,3
202,167,150,100,3
217,194,182,90,2
199,194,182,117,2
253,194,182,72,3
199,162,112,72,3
253,146,140,117,2
217,146,140,72,2
199,194,112,90,3
199,146,140,90,3
253,162,112,90,3
227,189,180,108,3
227,189,234,175,2
227,170,234,135,2
176,170,144,175,3
193,189,234,108,2
193,170,144,135,3
193,227,144,108,3
227,227,144,175,3
193,189,180,135,3
433,329,377,175,3
394,329,377,227,3
511,329,377,140,3
394,274,232,140,3
511,247,290,227,2
433,247,290,140,3
394,329,232,175,3
394,247,290,175,3
511,274,232,175,3
321,225,240,116,3
321,225,312,188,3
321,202,312,145,3
250,202,192,188,3
274,225,312,116,3
274,202,192,145,3
274,270,192,116,3
321,270,192,188,3
274,225,240,145,3
164,211,221,140,2
150,211,221,182,2
193,211,221,112,3
150,176,136,112,3
193,158,170,182,2
164,158,170,112,2
150,211,136,140,3
150,158,170,140,2
193,176,136,140,2
273,210,220,120,2
273,210,286,195,2
273,189,286,150,2
207,189,176,195,2
229,210,286,120,2
229,189,176,150,2
229,252,176,120,3
273,252,176,195,2
229,210,220,150,2
226,252,273,150,3
204,252,273,195,3
269,252,273,120,3
204,210,168,120,3
269,189,210,195,3
226,189,210,120,3
204,252,168,150,3
204,189,210,150,3
269,210,168,150,3
246,262,286,160,2
224,262,286,208,2
291,262,286,128,3
224,218,176,128,3
291,196,220,208,2
246,196,220,128,2
224,262,176,160,3
224,196,220,160,3
291,218,176,160,2
217,211,208,105,3
200,211,208,136,3
252,211,208,84,3
200,176,128,84,3
252,158,160,136,2
217,158,160,84,3
200,211,128,105,3
200,158,160,105,2
252,176,128,105,2
157,163,182,105,2
142,163,182,136,2
186,163,182,84,2
142,136,112,84,3
186,122,140,136,2
157,122,140,84,3
142,163,112,105,3
142,122,140,105,2
186,136,112,105,2
220,176,150,88,3
220,176,195,143,3
220,158,195,110,3
167,158,120,143,3
185,176,195,88,3
185,158,120,110,3
185,211,120,88,3
220,211,120,143,3
185,176,150,110,3
92,89,78,30,3
85,89,78,39,3
106,89,78,24,3
85,74,48,24,3
106,67,60,39,3
92,67,60,24,3
85,89,48,30,3
85,67,60,30,3
106,74,48,30,3
327,270,230,155,2
250,202,299,124,2
327,202,184,124,3
276,202,299,201,2
276,225,184,201,3
250,225,299,155,2
250,270,230,124,2
250,225,230,201,2
276,270,230,201,2
261,217,190,155,3
201,163,247,124,2
261,163,152,124,3
221,163,247,201,2
221,181,152,201,3
201,181,247,155,2
201,217,190,124,3
201,181,190,201,2
221,217,190,201,3
221,184,230,96,3
221,184,299,156,2
221,166,299,120,2
168,166,184,156,2
186,184,299,96,2
186,166,184,120,2
186,221,184,96,3
221,221,184,156,2
186,184,230,120,2
204,233,221,110,3
184,233,221,143,3
245,233,221,88,3
184,194,136,88,3
245,175,170,143,3
204,175,170,88,3
184,233,136,110,3
184,175,170,110,3
245,194,136,110,3
257,184,180,84,3
257,184,234,136,3
257,166,234,105,3
201,166,144,136,3
220,184,234,84,3
220,166,144,105,3
220,221,144,84,3
257,221,144,136,3
220,184,180,105,3
353,294,250,160,3
267,220,325,128,2
353,220,200,128,3
296,220,325,208,2
296,245,200,208,3
267,245,325,160,2
267,294,250,128,3
267,245,250,208,2
296,294,250,208,3
217,200,180,115,3
175,150,234,92,1
217,150,144,92,3
189,150,234,149,2
189,167,144,149,3
175,167,234,115,2
175,200,180,92,3
175,167,180,149,2
189,200,180,149,3
295,284,325,160,3
267,284,325,208,3
351,284,325,128,3
267,237,200,128,3
351,213,250,208,2
295,213,250,128,2
267,284,200,160,3
267,213,250,160,3
351,237,200,160,3
300,225,240,112,2
300,225,312,182,2
300,202,312,140,2
228,202,192,182,3
252,225,312,112,2
252,202,192,140,3
252,270,192,112,3
300,270,192,182,3
252,225,240,140,2
193,176,170,100,2
193,176,221,162,1
193,158,221,125,2
150,158,136,162,2
164,176,221,100,2
164,158,136,125,2
